Stone County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.90
201002,6.48
201003,4.11
201004,1.75
201005,5.19
201006,9.82
201007,3.90
201008,8.89
201009,1.80
201010,1.56
201011,4.08
201012,1.45
201101,4.93
201102,3.17
201103,7.63
201104,0.87
201105,1.08
201106,3.07
201107,9.69
201108,3.25
201109,12.16
201110,0.34
201111,2.61
201112,2.96
201201,3.68
201202,6.79
201203,8.97
201204,3.54
201205,2.97
201206,5.35
201207,10.13
201208,12.48
201209,6.12
201210,1.35
201211,1.76
201212,4.79
201301,5.87
201302,9.38
201303,1.01
201304,9.53
201305,6.24
201306,4.66
201307,8.35
201308,6.19
201309,3.53
201310,1.67
201311,3.82
201312,7.51
201401,2.54
201402,7.62
201403,6.04
201404,9.47
201405,9.96
201406,6.56
201407,3.83
201408,3.06
201409,2.76
201410,1.93
201411,2.39
201412,5.72
201501,6.09
201502,2.38
201503,6.94
201504,9.01
201505,9.13
201506,5.97
201507,5.63
201508,3.30
201509,4.23
201510,4.31
201511,6.05
201512,11.07
201601,4.13
201602,5.31
201603,10.02
201604,7.69
201605,5.51
201606,7.27
201607,5.50
201608,5.53
201609,6.71
201610,0.12
201611,2.04
201612,6.69
