Greensville County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.52
201002,3.06
201003,4.52
201004,1.23
201005,6.03
201006,1.88
201007,2.49
201008,3.27
201009,7.31
201010,3.73
201011,1.04
201012,3.93
201101,1.72
201102,1.29
201103,4.91
201104,2.13
201105,2.20
201106,1.91
201107,4.99
201108,11.43
201109,4.17
201110,2.88
201111,3.98
201112,1.77
201201,1.84
201202,2.81
201203,2.70
201204,2.96
201205,4.60
201206,3.37
201207,5.40
201208,11.51
201209,4.47
201210,3.93
201211,0.50
201212,3.22
201301,5.15
201302,4.01
201303,2.74
201304,3.76
201305,3.34
201306,11.08
201307,5.75
201308,3.67
201309,2.23
201310,2.73
201311,3.16
201312,6.41
201401,3.59
201402,3.51
201403,4.90
201404,6.61
201405,3.61
201406,3.65
201407,4.75
201408,4.84
201409,7.83
201410,3.13
201411,3.92
201412,3.73
201501,3.66
201502,3.82
201503,4.32
201504,2.81
201505,2.15
201506,8.17
201507,5.75
201508,2.62
201509,5.74
201510,5.53
201511,5.28
201512,4.47
201601,2.48
201602,5.65
201603,3.29
201604,3.20
201605,6.26
201606,6.24
201607,5.03
201608,1.86
201609,7.42
201610,6.07
201611,1.06
201612,2.09
