Lincoln County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.00
201002,3.77
201003,4.64
201004,2.35
201005,6.39
201006,3.84
201007,4.04
201008,3.10
201009,1.92
201010,3.51
201011,6.16
201012,2.31
201101,4.70
201102,3.31
201103,8.11
201104,10.45
201105,3.73
201106,5.94
201107,4.77
201108,2.56
201109,7.61
201110,2.86
201111,6.49
201112,7.31
201201,6.71
201202,3.40
201203,4.09
201204,1.68
201205,2.57
201206,2.49
201207,6.39
201208,5.01
201209,6.88
201210,5.43
201211,1.93
201212,7.84
201301,8.47
201302,2.58
201303,5.11
201304,7.98
201305,4.57
201306,5.40
201307,10.75
201308,4.79
201309,2.85
201310,1.61
201311,3.80
201312,6.87
201401,2.88
201402,4.87
201403,3.01
201404,7.92
201405,3.01
201406,6.56
201407,3.71
201408,4.87
201409,0.79
201410,8.33
201411,4.19
201412,6.47
201501,4.99
201502,4.55
201503,6.64
201504,5.67
201505,5.04
201506,3.84
201507,4.16
201508,6.66
201509,1.50
201510,3.25
201511,7.08
201512,11.79
201601,4.69
201602,7.12
201603,3.36
201604,4.39
201605,2.43
201606,6.01
201607,5.97
201608,6.72
201609,1.81
201610,0.48
201611,4.02
201612,7.40
