Craig County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.64
201002,1.19
201003,3.60
201004,1.49
201005,6.08
201006,5.85
201007,4.21
201008,1.98
201009,7.72
201010,0.83
201011,2.75
201012,0.55
201101,0.31
201102,3.34
201103,3.17
201104,6.96
201105,6.38
201106,1.23
201107,2.53
201108,4.19
201109,3.24
201110,1.38
201111,6.66
201112,2.22
201201,0.79
201202,2.40
201203,6.84
201204,6.17
201205,3.89
201206,2.46
201207,0.62
201208,3.07
201209,3.97
201210,2.68
201211,1.40
201212,0.71
201301,2.92
201302,3.04
201303,2.04
201304,4.68
201305,8.16
201306,3.16
201307,6.97
201308,6.62
201309,2.16
201310,5.01
201311,2.75
201312,1.13
201401,0.54
201402,0.27
201403,2.31
201404,1.61
201405,3.09
201406,6.79
201407,1.81
201408,2.13
201409,4.61
201410,7.59
201411,2.14
201412,1.77
201501,0.55
201502,0.88
201503,2.34
201504,2.63
201505,11.95
201506,5.71
201507,5.22
201508,5.97
201509,2.51
201510,1.45
201511,8.02
201512,7.73
201601,0.82
201602,0.50
201603,2.84
201604,6.00
201605,5.43
201606,2.54
201607,5.44
201608,1.86
201609,5.29
201610,6.11
201611,1.13
201612,0.89
