Jackson County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.48
201002,1.36
201003,2.60
201004,3.42
201005,4.71
201006,7.13
201007,5.75
201008,1.57
201009,7.59
201010,1.17
201011,1.73
201012,0.09
201101,1.03
201102,1.02
201103,1.05
201104,2.22
201105,5.29
201106,4.53
201107,3.95
201108,4.53
201109,2.00
201110,0.42
201111,4.00
201112,3.28
201201,0.13
201202,2.42
201203,2.53
201204,2.44
201205,1.39
201206,3.00
201207,1.57
201208,3.39
201209,2.51
201210,0.95
201211,1.41
201212,0.50
201301,0.58
201302,1.09
201303,1.68
201304,4.06
201305,6.18
201306,1.56
201307,3.49
201308,3.93
201309,2.51
201310,4.25
201311,1.03
201312,0.47
201401,0.27
201402,1.51
201403,0.50
201404,4.20
201405,2.19
201406,6.29
201407,2.33
201408,3.89
201409,3.61
201410,4.86
201411,0.20
201412,1.86
201501,0.29
201502,1.32
201503,0.91
201504,2.31
201505,10.65
201506,7.97
201507,6.46
201508,1.91
201509,2.15
201510,0.96
201511,4.14
201512,2.47
201601,0.92
201602,0.61
201603,0.83
201604,7.30
201605,6.98
201606,0.87
201607,6.34
201608,7.65
201609,7.47
201610,1.81
201611,0.52
201612,0.83
