Hardin County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.56
201002,1.29
201003,3.99
201004,3.93
201005,4.66
201006,3.52
201007,1.45
201008,3.21
201009,1.53
201010,1.48
201011,6.02
201012,1.49
201101,1.63
201102,4.92
201103,4.96
201104,14.38
201105,6.65
201106,6.49
201107,5.14
201108,2.34
201109,6.60
201110,2.16
201111,8.51
201112,5.71
201201,3.16
201202,1.59
201203,3.03
201204,1.08
201205,1.75
201206,1.22
201207,3.43
201208,4.89
201209,5.23
201210,3.28
201211,1.51
201212,3.67
201301,7.48
201302,3.23
201303,4.06
201304,4.23
201305,3.45
201306,4.85
201307,4.12
201308,3.53
201309,2.88
201310,5.29
201311,3.27
201312,6.72
201401,1.89
201402,2.41
201403,2.92
201404,8.94
201405,3.07
201406,4.18
201407,1.54
201408,3.71
201409,2.03
201410,3.97
201411,2.68
201412,3.35
201501,2.52
201502,2.64
201503,7.28
201504,6.70
201505,4.97
201506,5.86
201507,8.76
201508,3.99
201509,2.09
201510,2.86
201511,7.09
201512,7.33
201601,2.19
201602,3.10
201603,7.29
201604,4.73
201605,6.00
201606,2.03
201607,11.32
201608,6.11
201609,2.10
201610,1.50
201611,2.59
201612,5.16
