Mendocino County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,15.65
201002,6.39
201003,6.87
201004,9.09
201005,3.01
201006,0.59
201007,0.00
201008,0.01
201009,0.46
201010,9.35
201011,5.63
201012,13.18
201101,2.77
201102,6.28
201103,16.51
201104,1.79
201105,2.66
201106,1.69
201107,0.06
201108,0.01
201109,0.14
201110,5.57
201111,4.39
201112,1.03
201201,8.28
201202,3.27
201203,13.54
201204,3.34
201205,0.37
201206,0.26
201207,0.02
201208,0.01
201209,0.01
201210,2.88
201211,10.78
201212,16.82
201301,2.06
201302,1.10
201303,3.63
201304,2.18
201305,0.64
201306,1.33
201307,0.08
201308,0.06
201309,1.70
201310,0.01
201311,1.90
201312,0.81
201401,0.88
201402,11.76
201403,10.79
201404,2.09
201405,0.18
201406,0.04
201407,0.00
201408,0.18
201409,1.41
201410,3.19
201411,6.67
201412,18.24
201501,1.04
201502,7.23
201503,1.28
201504,3.08
201505,0.27
201506,0.07
201507,0.24
201508,0.25
201509,0.93
201510,0.30
201511,3.54
201512,17.19
201601,16.86
201602,2.85
201603,15.39
201604,2.04
201605,1.12
201606,0.46
201607,0.01
201608,0.01
201609,0.02
201610,9.32
201611,7.65
201612,10.19
