Delta County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.45
201002,1.87
201003,1.41
201004,1.52
201005,1.11
201006,0.88
201007,1.56
201008,2.91
201009,1.06
201010,2.05
201011,1.31
201012,3.17
201101,0.87
201102,1.34
201103,1.45
201104,2.11
201105,1.57
201106,0.55
201107,1.93
201108,1.41
201109,1.27
201110,1.84
201111,0.99
201112,0.98
201201,1.58
201202,1.82
201203,0.59
201204,0.78
201205,0.25
201206,0.04
201207,2.06
201208,2.00
201209,1.20
201210,0.83
201211,0.90
201212,1.96
201301,1.90
201302,1.13
201303,1.21
201304,1.60
201305,1.18
201306,0.00
201307,2.85
201308,1.57
201309,3.36
201310,2.57
201311,1.49
201312,1.31
201401,1.13
201402,1.94
201403,1.05
201404,1.28
201405,1.95
201406,0.19
201407,1.47
201408,2.91
201409,2.78
201410,1.03
201411,0.94
201412,1.86
201501,1.10
201502,1.06
201503,1.01
201504,1.87
201505,3.78
201506,1.37
201507,2.45
201508,1.62
201509,1.07
201510,1.96
201511,2.01
201512,2.52
201601,1.39
201602,0.80
201603,1.26
201604,1.61
201605,1.66
201606,0.70
201607,1.14
201608,1.91
201609,1.50
201610,0.65
201611,1.28
201612,2.65
