Reagan County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.86
201002,1.74
201003,1.06
201004,2.56
201005,0.72
201006,2.08
201007,4.09
201008,0.69
201009,1.98
201010,0.46
201011,0.00
201012,0.41
201101,0.08
201102,0.04
201103,0.02
201104,0.09
201105,0.47
201106,0.75
201107,0.02
201108,1.37
201109,0.42
201110,2.31
201111,0.27
201112,1.27
201201,1.93
201202,0.97
201203,0.55
201204,2.45
201205,4.30
201206,0.39
201207,1.60
201208,2.18
201209,3.91
201210,0.17
201211,0.00
201212,0.07
201301,1.35
201302,0.08
201303,0.00
201304,0.24
201305,3.08
201306,1.56
201307,3.38
201308,0.31
201309,3.00
201310,2.12
201311,0.92
201312,0.85
201401,0.00
201402,0.02
201403,0.03
201404,0.56
201405,3.80
201406,1.94
201407,0.87
201408,1.60
201409,3.57
201410,0.19
201411,2.35
201412,0.64
201501,2.11
201502,0.31
201503,2.25
201504,0.46
201505,5.92
201506,2.92
201507,0.84
201508,0.88
201509,2.31
201510,3.50
201511,3.79
201512,1.10
201601,0.27
201602,0.20
201603,1.29
201604,2.94
201605,4.60
201606,3.38
201607,0.12
201608,2.04
201609,4.50
201610,0.18
201611,3.11
201612,0.25
