Kleberg County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.26
201002,3.73
201003,0.73
201004,3.93
201005,2.19
201006,3.92
201007,7.78
201008,0.46
201009,11.64
201010,0.01
201011,0.51
201012,0.23
201101,3.62
201102,0.12
201103,0.31
201104,0.00
201105,1.35
201106,0.71
201107,1.00
201108,0.79
201109,0.74
201110,0.98
201111,0.32
201112,1.72
201201,0.51
201202,3.72
201203,1.07
201204,1.92
201205,2.11
201206,1.42
201207,1.17
201208,0.57
201209,3.16
201210,0.13
201211,0.63
201212,0.06
201301,1.10
201302,0.63
201303,0.12
201304,2.12
201305,2.07
201306,1.67
201307,2.51
201308,0.97
201309,7.40
201310,1.38
201311,1.76
201312,0.49
201401,0.35
201402,0.31
201403,1.44
201404,0.21
201405,3.66
201406,1.65
201407,0.75
201408,1.56
201409,5.24
201410,2.04
201411,2.72
201412,1.58
201501,1.57
201502,1.46
201503,4.29
201504,4.03
201505,8.43
201506,4.65
201507,1.08
201508,0.61
201509,3.59
201510,4.76
201511,1.14
201512,0.87
201601,2.69
201602,0.04
201603,3.64
201604,0.82
201605,5.30
201606,3.61
201607,0.05
201608,3.23
201609,2.58
201610,0.90
201611,1.42
201612,2.31
