Custer County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.27
201002,0.56
201003,0.43
201004,3.43
201005,4.96
201006,5.05
201007,2.40
201008,1.35
201009,1.39
201010,0.77
201011,0.54
201012,0.77
201101,0.71
201102,1.09
201103,1.06
201104,1.46
201105,5.87
201106,2.45
201107,2.04
201108,2.74
201109,0.83
201110,0.85
201111,0.90
201112,0.38
201201,0.23
201202,0.55
201203,0.17
201204,1.76
201205,2.61
201206,2.26
201207,2.57
201208,0.38
201209,0.09
201210,0.91
201211,0.63
201212,0.40
201301,0.63
201302,0.17
201303,0.69
201304,2.93
201305,2.32
201306,2.03
201307,3.48
201308,3.32
201309,1.36
201310,4.39
201311,0.53
201312,0.81
201401,0.31
201402,0.54
201403,1.00
201404,1.95
201405,2.81
201406,4.99
201407,1.85
201408,2.45
201409,3.99
201410,0.66
201411,0.82
201412,0.34
201501,0.28
201502,0.32
201503,0.24
201504,1.59
201505,6.54
201506,6.71
201507,3.31
201508,1.88
201509,0.39
201510,1.53
201511,0.63
201512,0.55
201601,0.14
201602,0.47
201603,1.17
201604,1.59
201605,1.84
201606,1.96
201607,3.74
201608,2.15
201609,1.53
201610,0.49
201611,0.17
201612,1.23
