Houghton County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.45
201002,1.43
201003,0.20
201004,0.78
201005,1.63
201006,4.96
201007,3.37
201008,3.47
201009,7.08
201010,1.60
201011,2.30
201012,1.68
201101,2.18
201102,0.82
201103,0.80
201104,2.89
201105,3.11
201106,3.74
201107,1.66
201108,3.00
201109,3.55
201110,2.46
201111,1.57
201112,1.13
201201,2.20
201202,0.82
201203,1.50
201204,1.58
201205,3.31
201206,3.57
201207,3.98
201208,1.61
201209,3.15
201210,4.36
201211,2.33
201212,0.87
201301,1.94
201302,1.48
201303,1.85
201304,4.29
201305,3.91
201306,3.75
201307,6.09
201308,2.17
201309,1.42
201310,3.40
201311,3.30
201312,1.73
201401,2.03
201402,1.84
201403,1.41
201404,3.24
201405,2.96
201406,4.30
201407,3.94
201408,3.72
201409,3.59
201410,4.27
201411,2.95
201412,1.83
201501,1.25
201502,0.68
201503,1.07
201504,1.97
201505,3.35
201506,2.51
201507,2.29
201508,2.95
201509,1.83
201510,2.67
201511,2.53
201512,3.35
201601,1.73
201602,1.84
201603,1.82
201604,2.63
201605,3.38
201606,3.91
201607,3.96
201608,4.88
201609,5.55
201610,2.62
201611,1.78
201612,2.17
