Clay County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.98
201002,4.90
201003,2.92
201004,1.62
201005,6.71
201006,2.62
201007,2.26
201008,5.49
201009,2.13
201010,1.44
201011,1.97
201012,2.01
201101,4.74
201102,3.79
201103,4.53
201104,2.02
201105,0.64
201106,2.20
201107,11.89
201108,0.88
201109,2.74
201110,1.14
201111,2.29
201112,4.22
201201,2.69
201202,3.52
201203,2.88
201204,2.30
201205,2.25
201206,3.64
201207,5.12
201208,5.42
201209,4.08
201210,2.18
201211,1.07
201212,4.51
201301,2.42
201302,12.22
201303,2.88
201304,4.33
201305,1.39
201306,8.55
201307,12.54
201308,8.09
201309,2.77
201310,0.72
201311,2.15
201312,7.63
201401,3.48
201402,5.80
201403,4.47
201404,11.39
201405,2.75
201406,2.75
201407,3.46
201408,3.49
201409,3.34
201410,3.44
201411,3.78
201412,5.48
201501,3.01
201502,4.54
201503,1.47
201504,6.91
201505,5.82
201506,6.60
201507,2.61
201508,4.93
201509,3.82
201510,1.08
201511,8.32
201512,12.79
201601,4.64
201602,4.63
201603,3.40
201604,5.04
201605,2.28
201606,2.53
201607,4.42
201608,2.99
201609,1.24
201610,0.01
201611,0.18
201612,8.82
