Cheatham County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.21
201002,2.26
201003,4.12
201004,2.54
201005,13.24
201006,2.22
201007,3.34
201008,5.27
201009,1.39
201010,1.50
201011,5.00
201012,3.51
201101,2.29
201102,5.32
201103,5.93
201104,9.08
201105,5.90
201106,4.02
201107,2.43
201108,1.50
201109,6.08
201110,1.19
201111,6.45
201112,4.86
201201,4.73
201202,1.84
201203,4.48
201204,1.89
201205,4.88
201206,0.85
201207,7.97
201208,3.98
201209,3.72
201210,3.72
201211,1.27
201212,6.28
201301,7.19
201302,2.67
201303,4.81
201304,8.47
201305,3.78
201306,4.08
201307,6.31
201308,5.80
201309,3.47
201310,2.19
201311,3.45
201312,6.83
201401,2.53
201402,5.26
201403,3.95
201404,5.79
201405,2.38
201406,5.55
201407,1.88
201408,5.57
201409,0.67
201410,7.39
201411,2.81
201412,3.65
201501,2.17
201502,5.49
201503,4.90
201504,6.16
201505,3.74
201506,3.46
201507,6.05
201508,1.77
201509,2.22
201510,4.55
201511,5.34
201512,6.38
201601,1.96
201602,5.61
201603,4.19
201604,2.50
201605,4.58
201606,4.24
201607,5.62
201608,4.68
201609,2.08
201610,0.69
201611,1.62
201612,4.75
