Calhoun County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.57
201002,2.90
201003,1.83
201004,0.76
201005,3.54
201006,2.44
201007,8.66
201008,0.86
201009,13.88
201010,0.04
201011,1.83
201012,1.50
201101,4.29
201102,0.52
201103,0.49
201104,0.06
201105,1.71
201106,2.12
201107,0.26
201108,0.92
201109,1.18
201110,3.68
201111,0.88
201112,1.75
201201,1.54
201202,3.95
201203,3.04
201204,2.68
201205,2.88
201206,1.62
201207,7.90
201208,1.89
201209,6.04
201210,0.22
201211,0.42
201212,1.66
201301,2.63
201302,2.02
201303,0.16
201304,2.06
201305,0.52
201306,1.84
201307,2.57
201308,5.32
201309,3.58
201310,4.75
201311,2.76
201312,0.53
201401,1.04
201402,0.77
201403,2.02
201404,0.34
201405,4.58
201406,3.36
201407,2.03
201408,2.60
201409,3.97
201410,2.20
201411,3.88
201412,3.41
201501,3.47
201502,0.98
201503,6.88
201504,4.74
201505,8.53
201506,6.42
201507,0.42
201508,3.82
201509,7.61
201510,5.64
201511,1.69
201512,1.31
201601,2.40
201602,1.57
201603,3.39
201604,2.81
201605,5.64
201606,3.79
201607,0.98
201608,7.53
201609,4.29
201610,0.42
201611,1.77
201612,3.30
