San Luis Obispo County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.68
201002,3.78
201003,0.90
201004,2.48
201005,0.16
201006,0.00
201007,0.04
201008,0.00
201009,0.00
201010,1.51
201011,1.78
201012,10.12
201101,1.88
201102,2.82
201103,5.74
201104,0.27
201105,0.97
201106,0.25
201107,0.01
201108,0.01
201109,0.05
201110,0.97
201111,2.34
201112,0.17
201201,2.40
201202,0.41
201203,2.69
201204,2.72
201205,0.01
201206,0.00
201207,0.01
201208,0.01
201209,0.01
201210,0.43
201211,1.10
201212,4.11
201301,0.94
201302,0.49
201303,0.73
201304,0.09
201305,0.16
201306,0.00
201307,0.01
201308,0.00
201309,0.00
201310,0.18
201311,0.30
201312,0.22
201401,0.01
201402,3.02
201403,1.78
201404,0.90
201405,0.01
201406,0.00
201407,0.01
201408,0.00
201409,0.01
201410,0.29
201411,0.97
201412,5.18
201501,0.35
201502,1.87
201503,0.19
201504,0.72
201505,0.18
201506,0.07
201507,0.13
201508,0.00
201509,0.05
201510,0.14
201511,1.36
201512,1.59
201601,5.29
201602,0.63
201603,3.38
201604,0.42
201605,0.18
201606,0.00
201607,0.00
201608,0.00
201609,0.00
201610,1.74
201611,1.67
201612,2.75
