Waupaca County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.73
201002,0.56
201003,0.73
201004,2.58
201005,3.41
201006,6.08
201007,9.19
201008,3.80
201009,6.15
201010,2.21
201011,1.45
201012,1.66
201101,0.81
201102,1.35
201103,2.49
201104,5.49
201105,2.79
201106,5.32
201107,4.62
201108,2.39
201109,4.01
201110,1.49
201111,2.71
201112,1.11
201201,0.92
201202,0.99
201203,2.17
201204,2.71
201205,5.02
201206,2.38
201207,2.94
201208,3.42
201209,1.62
201210,4.61
201211,1.07
201212,2.11
201301,1.81
201302,1.55
201303,1.77
201304,3.63
201305,2.93
201306,4.95
201307,2.13
201308,1.94
201309,1.93
201310,2.59
201311,3.14
201312,1.49
201401,1.33
201402,0.97
201403,1.25
201404,4.71
201405,3.31
201406,5.44
201407,1.07
201408,6.80
201409,3.37
201410,3.25
201411,2.06
201412,1.34
201501,0.56
201502,0.27
201503,0.60
201504,2.72
201505,4.64
201506,4.23
201507,2.38
201508,3.57
201509,5.72
201510,2.48
201511,2.94
201512,5.04
201601,0.98
201602,0.74
201603,4.92
201604,1.85
201605,2.79
201606,6.32
201607,3.95
201608,2.82
201609,5.03
201610,2.24
201611,1.97
201612,2.35
