Steuben County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.96
201002,1.56
201003,1.88
201004,4.06
201005,6.91
201006,5.87
201007,2.76
201008,2.20
201009,2.79
201010,0.93
201011,4.26
201012,1.11
201101,1.42
201102,3.47
201103,2.17
201104,6.68
201105,7.66
201106,2.33
201107,3.30
201108,3.15
201109,6.25
201110,3.69
201111,7.24
201112,3.01
201201,2.37
201202,1.95
201203,2.46
201204,1.79
201205,1.24
201206,0.97
201207,3.05
201208,3.89
201209,2.88
201210,3.13
201211,0.90
201212,2.41
201301,3.10
201302,2.15
201303,0.94
201304,7.69
201305,1.32
201306,6.55
201307,3.88
201308,1.56
201309,1.54
201310,2.58
201311,2.83
201312,2.79
201401,2.62
201402,3.19
201403,1.23
201404,2.99
201405,4.30
201406,3.92
201407,1.23
201408,2.33
201409,4.01
201410,3.25
201411,2.90
201412,1.53
201501,1.40
201502,1.19
201503,0.83
201504,2.52
201505,4.47
201506,7.20
201507,4.59
201508,3.29
201509,2.47
201510,1.61
201511,2.19
201512,3.26
201601,1.26
201602,1.60
201603,2.94
201604,3.73
201605,2.86
201606,4.50
201607,3.76
201608,4.22
201609,2.86
201610,3.30
201611,2.74
201612,2.06
