Humphreys County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.93
201002,2.58
201003,4.31
201004,3.86
201005,14.00
201006,2.82
201007,3.40
201008,3.70
201009,0.99
201010,1.79
201011,5.90
201012,1.90
201101,1.91
201102,6.12
201103,5.63
201104,11.07
201105,6.50
201106,5.23
201107,2.07
201108,1.89
201109,5.63
201110,0.95
201111,8.12
201112,5.83
201201,4.48
201202,2.10
201203,4.38
201204,1.67
201205,3.11
201206,1.75
201207,4.17
201208,2.49
201209,4.52
201210,4.74
201211,1.79
201212,5.84
201301,7.96
201302,3.48
201303,6.25
201304,9.55
201305,4.79
201306,6.35
201307,4.73
201308,5.23
201309,5.70
201310,2.85
201311,3.42
201312,5.60
201401,2.89
201402,4.96
201403,4.66
201404,5.40
201405,2.78
201406,9.33
201407,2.23
201408,5.23
201409,1.20
201410,6.06
201411,2.81
201412,3.41
201501,1.71
201502,4.94
201503,5.15
201504,6.10
201505,5.00
201506,4.10
201507,6.62
201508,3.26
201509,1.62
201510,3.57
201511,6.44
201512,6.28
201601,1.93
201602,4.53
201603,7.59
201604,2.38
201605,4.15
201606,3.27
201607,5.66
201608,5.98
201609,1.54
201610,0.56
201611,2.00
201612,5.36
