Bourbon County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.93
201002,1.83
201003,2.26
201004,2.14
201005,10.08
201006,4.92
201007,7.23
201008,1.90
201009,1.41
201010,1.42
201011,4.23
201012,2.65
201101,1.79
201102,5.11
201103,5.15
201104,12.80
201105,7.55
201106,3.78
201107,6.25
201108,3.29
201109,5.93
201110,3.83
201111,6.61
201112,4.01
201201,3.32
201202,2.87
201203,4.79
201204,2.56
201205,4.37
201206,1.57
201207,7.29
201208,1.91
201209,4.98
201210,1.45
201211,1.34
201212,6.83
201301,4.30
201302,1.65
201303,5.66
201304,4.52
201305,4.27
201306,6.75
201307,6.37
201308,3.61
201309,2.48
201310,4.98
201311,3.18
201312,5.45
201401,2.24
201402,4.36
201403,2.34
201404,6.30
201405,3.53
201406,5.22
201407,4.33
201408,4.65
201409,3.38
201410,5.00
201411,2.24
201412,3.07
201501,1.64
201502,2.41
201503,6.85
201504,10.08
201505,2.64
201506,7.20
201507,9.35
201508,3.08
201509,3.19
201510,3.88
201511,2.95
201512,6.91
201601,1.40
201602,4.41
201603,3.51
201604,3.73
201605,6.18
201606,3.97
201607,4.77
201608,4.14
201609,1.91
201610,1.10
201611,1.65
201612,5.18
