Madison County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.60
201002,1.65
201003,1.90
201004,2.82
201005,10.24
201006,4.06
201007,5.52
201008,3.95
201009,1.78
201010,1.57
201011,4.53
201012,2.78
201101,2.17
201102,5.48
201103,4.42
201104,12.40
201105,5.11
201106,3.96
201107,3.41
201108,2.78
201109,7.44
201110,4.24
201111,7.69
201112,3.52
201201,3.66
201202,2.36
201203,3.67
201204,2.31
201205,4.66
201206,1.11
201207,7.30
201208,2.39
201209,5.67
201210,1.93
201211,1.71
201212,6.21
201301,4.30
201302,1.48
201303,5.31
201304,5.32
201305,4.88
201306,6.46
201307,7.42
201308,5.80
201309,2.81
201310,4.52
201311,2.81
201312,5.79
201401,2.38
201402,4.92
201403,2.83
201404,5.99
201405,3.68
201406,4.03
201407,3.81
201408,5.03
201409,2.06
201410,5.78
201411,2.20
201412,2.89
201501,1.48
201502,2.82
201503,5.98
201504,12.49
201505,2.36
201506,6.83
201507,9.58
201508,2.55
201509,3.66
201510,3.83
201511,3.04
201512,6.44
201601,1.46
201602,4.62
201603,2.71
201604,3.29
201605,7.02
201606,3.58
201607,6.90
201608,6.97
201609,2.39
201610,1.11
201611,1.55
201612,5.93
