Hidalgo County, New Mexico, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.74
201002,1.67
201003,0.32
201004,0.40
201005,0.06
201006,0.17
201007,3.50
201008,2.89
201009,0.89
201010,0.26
201011,0.01
201012,0.36
201101,0.01
201102,0.11
201103,0.00
201104,0.02
201105,0.00
201106,0.06
201107,2.34
201108,1.62
201109,1.24
201110,0.52
201111,0.89
201112,1.87
201201,0.26
201202,0.50
201203,0.39
201204,0.07
201205,0.19
201206,0.04
201207,1.82
201208,2.18
201209,1.22
201210,0.01
201211,0.19
201212,0.68
201301,0.80
201302,0.38
201303,0.22
201304,0.04
201305,0.01
201306,0.09
201307,4.31
201308,2.45
201309,1.98
201310,0.01
201311,0.54
201312,0.61
201401,0.00
201402,0.03
201403,0.80
201404,0.31
201405,0.01
201406,0.09
201407,3.05
201408,3.95
201409,3.45
201410,1.01
201411,0.42
201412,0.63
201501,1.57
201502,0.26
201503,1.18
201504,0.53
201505,0.21
201506,1.06
201507,4.87
201508,2.38
201509,1.24
201510,1.96
201511,0.77
201512,0.65
201601,1.20
201602,0.23
201603,0.15
201604,0.40
201605,0.19
201606,1.33
201607,2.10
201608,2.55
201609,1.68
201610,0.08
201611,0.38
201612,2.06
