Oldham County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.88
201002,2.15
201003,1.88
201004,4.03
201005,6.52
201006,5.91
201007,5.13
201008,2.66
201009,0.29
201010,1.63
201011,6.04
201012,2.11
201101,1.29
201102,5.40
201103,4.50
201104,16.68
201105,7.91
201106,5.58
201107,3.80
201108,2.23
201109,5.58
201110,2.51
201111,7.57
201112,5.82
201201,4.35
201202,2.05
201203,5.07
201204,3.84
201205,7.63
201206,1.37
201207,3.51
201208,2.55
201209,5.84
201210,2.78
201211,1.00
201212,6.57
201301,5.01
201302,1.94
201303,4.11
201304,4.11
201305,4.56
201306,7.57
201307,5.87
201308,3.14
201309,3.38
201310,7.82
201311,3.87
201312,5.82
201401,2.42
201402,3.52
201403,2.14
201404,8.32
201405,4.78
201406,2.43
201407,4.41
201408,5.93
201409,3.03
201410,4.47
201411,1.80
201412,3.84
201501,1.50
201502,1.95
201503,6.87
201504,9.09
201505,2.69
201506,7.79
201507,10.42
201508,3.01
201509,1.95
201510,4.58
201511,5.12
201512,6.43
201601,1.01
201602,5.01
201603,4.92
201604,3.90
201605,5.21
201606,4.84
201607,6.08
201608,6.90
201609,2.37
201610,0.98
201611,1.92
201612,5.22
