Hunterdon County, New Jersey, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.85
201002,4.20
201003,8.36
201004,2.78
201005,3.63
201006,2.49
201007,4.42
201008,2.12
201009,3.18
201010,6.54
201011,2.39
201012,3.46
201101,3.31
201102,2.97
201103,6.39
201104,7.01
201105,4.25
201106,3.36
201107,3.43
201108,16.19
201109,11.12
201110,4.14
201111,4.33
201112,4.39
201201,3.23
201202,1.09
201203,1.58
201204,3.05
201205,5.19
201206,3.36
201207,4.10
201208,5.58
201209,4.33
201210,4.80
201211,1.17
201212,4.99
201301,3.08
201302,2.23
201303,2.48
201304,2.87
201305,5.03
201306,9.25
201307,6.48
201308,5.33
201309,2.74
201310,1.41
201311,3.31
201312,4.33
201401,3.32
201402,5.29
201403,3.35
201404,4.62
201405,6.11
201406,4.18
201407,5.25
201408,2.37
201409,1.49
201410,3.81
201411,4.19
201412,4.18
201501,3.99
201502,1.96
201503,4.55
201504,2.42
201505,0.92
201506,7.64
201507,3.13
201508,2.66
201509,3.89
201510,4.04
201511,1.88
201512,4.70
201601,3.61
201602,4.20
201603,1.42
201604,1.89
201605,4.01
201606,2.13
201607,7.37
201608,2.77
201609,2.05
201610,1.89
201611,2.67
201612,3.93
