Lee County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.87
201002,1.30
201003,2.57
201004,4.82
201005,9.56
201006,11.98
201007,8.08
201008,4.49
201009,6.61
201010,1.34
201011,1.36
201012,1.00
201101,1.00
201102,1.48
201103,1.48
201104,4.01
201105,5.97
201106,11.08
201107,1.25
201108,1.05
201109,1.24
201110,1.16
201111,5.34
201112,3.15
201201,0.50
201202,1.49
201203,1.20
201204,3.03
201205,5.70
201206,2.70
201207,1.62
201208,2.16
201209,2.85
201210,3.85
201211,1.44
201212,2.27
201301,2.29
201302,2.75
201303,2.95
201304,6.54
201305,10.02
201306,3.54
201307,2.45
201308,0.07
201309,2.05
201310,2.77
201311,1.52
201312,1.07
201401,0.96
201402,3.46
201403,1.06
201404,3.99
201405,2.08
201406,7.74
201407,4.71
201408,4.80
201409,4.85
201410,4.97
201411,1.45
201412,0.79
201501,1.14
201502,1.56
201503,0.41
201504,1.92
201505,5.47
201506,9.49
201507,8.27
201508,2.78
201509,1.73
201510,2.11
201511,5.35
201512,4.48
201601,0.64
201602,1.05
201603,2.55
201604,2.72
201605,3.04
201606,0.76
201607,6.79
201608,6.33
201609,2.08
201610,2.76
201611,1.80
201612,1.34
