Green Lake County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.73
201002,0.66
201003,0.73
201004,3.56
201005,3.42
201006,6.01
201007,7.78
201008,3.86
201009,3.26
201010,2.26
201011,1.06
201012,1.26
201101,0.85
201102,1.69
201103,2.67
201104,4.17
201105,2.69
201106,4.59
201107,4.28
201108,1.46
201109,3.52
201110,1.61
201111,4.11
201112,1.36
201201,1.01
201202,0.77
201203,2.84
201204,3.35
201205,5.72
201206,1.20
201207,2.01
201208,2.57
201209,0.95
201210,5.46
201211,0.91
201212,2.20
201301,2.41
201302,1.67
201303,1.92
201304,4.35
201305,5.37
201306,5.17
201307,2.50
201308,1.98
201309,2.54
201310,2.61
201311,2.64
201312,1.16
201401,0.70
201402,0.96
201403,0.99
201404,6.00
201405,2.38
201406,7.91
201407,1.98
201408,4.34
201409,1.87
201410,3.27
201411,1.43
201412,1.23
201501,0.45
201502,0.39
201503,0.47
201504,3.49
201505,5.55
201506,3.53
201507,2.48
201508,3.42
201509,4.44
201510,2.19
201511,3.05
201512,4.53
201601,1.10
201602,0.71
201603,4.94
201604,1.12
201605,4.08
201606,4.70
201607,3.82
201608,4.17
201609,7.13
201610,3.03
201611,1.61
201612,2.13
