Grenada County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.67
201002,2.74
201003,3.51
201004,3.52
201005,6.87
201006,1.31
201007,3.95
201008,1.73
201009,0.94
201010,1.86
201011,5.87
201012,1.40
201101,3.77
201102,2.49
201103,5.06
201104,9.01
201105,3.78
201106,2.74
201107,5.64
201108,2.89
201109,4.91
201110,2.30
201111,4.74
201112,6.60
201201,3.53
201202,3.56
201203,5.79
201204,3.48
201205,2.61
201206,2.39
201207,4.81
201208,5.11
201209,3.19
201210,5.64
201211,1.33
201212,7.91
201301,9.59
201302,3.89
201303,5.51
201304,6.54
201305,8.64
201306,3.21
201307,2.34
201308,1.91
201309,7.03
201310,2.49
201311,5.99
201312,5.86
201401,1.69
201402,4.37
201403,3.91
201404,7.73
201405,4.27
201406,9.21
201407,7.44
201408,2.68
201409,3.09
201410,6.53
201411,3.76
201412,4.75
201501,3.70
201502,3.86
201503,6.58
201504,7.47
201505,6.80
201506,3.79
201507,3.08
201508,2.14
201509,0.48
201510,3.66
201511,5.90
201512,6.97
201601,3.13
201602,3.61
201603,9.61
201604,5.95
201605,1.01
201606,2.80
201607,5.43
201608,4.36
201609,0.89
201610,0.87
201611,4.57
201612,4.74
