Hillsdale County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.82
201002,2.12
201003,1.77
201004,3.69
201005,7.56
201006,5.36
201007,5.27
201008,1.61
201009,2.53
201010,0.85
201011,3.87
201012,1.18
201101,1.30
201102,3.83
201103,2.65
201104,6.22
201105,6.60
201106,2.18
201107,3.25
201108,3.73
201109,5.16
201110,3.77
201111,6.87
201112,2.87
201201,2.59
201202,2.09
201203,3.14
201204,1.70
201205,1.45
201206,1.15
201207,2.88
201208,4.24
201209,2.70
201210,3.15
201211,0.64
201212,2.78
201301,3.67
201302,2.41
201303,0.68
201304,7.37
201305,1.69
201306,5.76
201307,4.34
201308,3.44
201309,2.61
201310,2.61
201311,2.71
201312,2.13
201401,2.50
201402,2.83
201403,1.26
201404,2.33
201405,3.49
201406,3.62
201407,1.93
201408,1.85
201409,3.72
201410,3.36
201411,2.53
201412,1.79
201501,1.48
201502,1.34
201503,0.69
201504,2.66
201505,4.59
201506,7.81
201507,3.81
201508,2.55
201509,2.04
201510,1.66
201511,2.27
201512,3.25
201601,1.35
201602,1.54
201603,3.28
201604,3.37
201605,2.46
201606,2.51
201607,5.21
201608,5.88
201609,3.35
201610,4.06
201611,2.68
201612,1.99
