Henderson County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.84
201002,1.24
201003,2.58
201004,4.48
201005,9.14
201006,11.18
201007,6.26
201008,4.24
201009,5.96
201010,1.91
201011,1.13
201012,1.06
201101,0.81
201102,1.49
201103,1.33
201104,4.39
201105,4.83
201106,10.13
201107,1.98
201108,0.57
201109,2.22
201110,0.96
201111,5.17
201112,3.19
201201,0.63
201202,1.36
201203,1.35
201204,2.50
201205,4.51
201206,2.98
201207,0.62
201208,2.74
201209,2.93
201210,3.51
201211,1.25
201212,2.39
201301,2.29
201302,2.60
201303,2.66
201304,6.91
201305,10.52
201306,2.78
201307,2.18
201308,0.14
201309,1.35
201310,2.71
201311,1.53
201312,1.07
201401,1.22
201402,3.36
201403,1.18
201404,4.25
201405,1.90
201406,7.56
201407,3.68
201408,5.74
201409,5.16
201410,4.24
201411,1.58
201412,0.69
201501,1.46
201502,1.35
201503,0.52
201504,1.71
201505,4.92
201506,8.56
201507,8.64
201508,3.55
201509,1.75
201510,1.98
201511,5.65
201512,4.67
201601,0.57
201602,0.91
201603,2.91
201604,2.61
201605,3.35
201606,2.59
201607,7.74
201608,5.68
201609,2.47
201610,2.47
201611,1.97
201612,1.31
