Hancock County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.80
201002,2.09
201003,2.79
201004,4.50
201005,6.80
201006,2.16
201007,4.53
201008,1.03
201009,0.68
201010,1.33
201011,5.63
201012,1.48
201101,2.41
201102,4.43
201103,4.97
201104,13.56
201105,7.48
201106,7.35
201107,2.90
201108,1.58
201109,5.04
201110,2.92
201111,9.49
201112,5.98
201201,3.84
201202,1.58
201203,3.50
201204,1.40
201205,3.58
201206,2.08
201207,3.27
201208,3.39
201209,6.09
201210,3.19
201211,1.06
201212,4.22
201301,6.25
201302,2.63
201303,4.77
201304,3.92
201305,3.87
201306,6.21
201307,3.75
201308,1.28
201309,4.98
201310,5.99
201311,3.89
201312,4.89
201401,2.22
201402,3.36
201403,3.03
201404,9.64
201405,3.99
201406,3.57
201407,2.63
201408,4.80
201409,1.49
201410,4.60
201411,2.03
201412,3.05
201501,1.93
201502,1.82
201503,6.67
201504,7.56
201505,2.97
201506,7.27
201507,6.34
201508,3.00
201509,1.58
201510,6.08
201511,6.06
201512,7.70
201601,1.47
201602,4.18
201603,5.54
201604,5.26
201605,5.51
201606,3.09
201607,7.78
201608,4.04
201609,2.47
201610,0.80
201611,2.38
201612,6.81
