Arenac County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.39
201002,0.37
201003,0.73
201004,1.98
201005,2.86
201006,7.21
201007,5.40
201008,2.08
201009,3.27
201010,2.06
201011,1.28
201012,0.78
201101,1.08
201102,0.95
201103,1.90
201104,6.76
201105,2.66
201106,3.60
201107,2.54
201108,3.74
201109,2.86
201110,3.99
201111,1.93
201112,1.25
201201,1.56
201202,0.96
201203,2.95
201204,1.61
201205,2.90
201206,3.07
201207,3.36
201208,2.76
201209,1.45
201210,3.67
201211,0.36
201212,2.23
201301,3.26
201302,2.12
201303,1.03
201304,6.34
201305,5.36
201306,2.73
201307,2.41
201308,1.89
201309,1.32
201310,3.44
201311,3.13
201312,2.09
201401,1.55
201402,1.34
201403,1.19
201404,6.12
201405,3.26
201406,3.50
201407,4.83
201408,4.21
201409,3.03
201410,2.55
201411,3.42
201412,1.76
201501,0.87
201502,0.55
201503,0.62
201504,2.43
201505,4.00
201506,4.60
201507,1.79
201508,4.32
201509,3.08
201510,2.09
201511,2.60
201512,3.39
201601,1.51
201602,2.27
201603,3.43
201604,3.06
201605,1.86
201606,2.04
201607,3.35
201608,4.94
201609,3.07
201610,3.60
201611,1.83
201612,1.92
