Sutter County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.23
201002,2.54
201003,1.63
201004,3.03
201005,0.98
201006,0.01
201007,0.00
201008,0.00
201009,0.07
201010,1.56
201011,2.58
201012,5.80
201101,1.49
201102,4.11
201103,6.59
201104,0.45
201105,1.97
201106,1.10
201107,0.00
201108,0.00
201109,0.02
201110,1.28
201111,1.02
201112,0.14
201201,3.61
201202,1.05
201203,4.31
201204,2.44
201205,0.01
201206,0.06
201207,0.01
201208,0.00
201209,0.00
201210,1.38
201211,4.32
201212,5.59
201301,0.87
201302,0.47
201303,1.67
201304,0.70
201305,0.31
201306,0.56
201307,0.00
201308,0.00
201309,0.77
201310,0.03
201311,0.99
201312,0.20
201401,0.31
201402,4.55
201403,2.21
201404,1.21
201405,0.14
201406,0.00
201407,0.00
201408,0.04
201409,0.45
201410,0.45
201411,1.86
201412,8.81
201501,0.10
201502,2.49
201503,0.17
201504,1.52
201505,0.03
201506,0.03
201507,0.01
201508,0.01
201509,0.04
201510,0.08
201511,2.36
201512,2.03
201601,5.42
201602,0.72
201603,6.80
201604,0.59
201605,0.47
201606,0.01
201607,0.00
201608,0.00
201609,0.00
201610,2.65
201611,1.59
201612,3.14
