Spokane County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.08
201002,1.65
201003,1.51
201004,1.89
201005,2.21
201006,3.22
201007,0.50
201008,0.33
201009,1.05
201010,2.30
201011,3.34
201012,3.58
201101,2.83
201102,1.16
201103,3.40
201104,2.72
201105,2.77
201106,1.32
201107,0.57
201108,0.15
201109,0.25
201110,1.06
201111,2.13
201112,1.31
201201,2.29
201202,2.03
201203,4.84
201204,2.49
201205,1.27
201206,4.05
201207,1.43
201208,0.19
201209,0.02
201210,2.17
201211,3.78
201212,3.01
201301,1.86
201302,1.00
201303,1.06
201304,1.55
201305,1.20
201306,2.99
201307,0.09
201308,1.36
201309,2.34
201310,0.30
201311,2.08
201312,0.90
201401,1.46
201402,2.29
201403,3.54
201404,1.93
201405,0.97
201406,2.57
201407,0.29
201408,0.63
201409,0.45
201410,1.59
201411,2.03
201412,2.80
201501,2.18
201502,1.61
201503,2.81
201504,1.02
201505,1.20
201506,0.41
201507,0.29
201508,0.26
201509,0.48
201510,1.40
201511,1.47
201512,5.08
201601,3.16
201602,1.26
201603,3.94
201604,0.80
201605,1.42
201606,0.78
201607,0.93
201608,0.24
201609,0.49
201610,6.77
201611,2.19
201612,1.87
