Rockingham County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.17
201002,2.93
201003,4.94
201004,1.80
201005,5.55
201006,3.05
201007,3.98
201008,5.17
201009,5.81
201010,4.89
201011,1.14
201012,2.44
201101,1.36
201102,1.56
201103,5.35
201104,3.08
201105,4.18
201106,3.05
201107,4.00
201108,1.51
201109,6.16
201110,4.18
201111,5.89
201112,2.53
201201,2.11
201202,1.87
201203,4.09
201204,2.56
201205,4.36
201206,2.64
201207,4.20
201208,3.96
201209,4.55
201210,2.77
201211,0.35
201212,2.92
201301,6.66
201302,2.82
201303,2.60
201304,3.98
201305,2.75
201306,6.52
201307,5.34
201308,4.80
201309,1.73
201310,1.48
201311,2.81
201312,5.34
201401,3.35
201402,2.35
201403,3.55
201404,4.41
201405,3.48
201406,1.99
201407,2.81
201408,4.59
201409,2.87
201410,2.97
201411,3.52
201412,2.83
201501,2.06
201502,2.51
201503,2.89
201504,3.20
201505,2.23
201506,5.28
201507,4.79
201508,4.09
201509,8.58
201510,6.38
201511,5.90
201512,7.13
201601,2.56
201602,4.82
201603,2.21
201604,2.62
201605,6.26
201606,4.97
201607,5.01
201608,5.37
201609,3.68
201610,4.59
201611,0.87
201612,2.05
