Union County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.52
201002,1.44
201003,3.58
201004,4.22
201005,4.61
201006,3.61
201007,2.52
201008,1.92
201009,1.15
201010,1.67
201011,6.21
201012,1.93
201101,1.60
201102,5.05
201103,5.28
201104,14.08
201105,6.41
201106,5.75
201107,6.26
201108,1.78
201109,6.90
201110,2.08
201111,8.66
201112,5.69
201201,3.23
201202,1.75
201203,2.40
201204,1.37
201205,1.33
201206,1.05
201207,2.95
201208,5.13
201209,5.73
201210,3.23
201211,1.37
201212,3.51
201301,6.97
201302,2.84
201303,4.67
201304,3.96
201305,3.72
201306,5.13
201307,5.09
201308,1.97
201309,3.44
201310,5.04
201311,3.36
201312,6.67
201401,1.62
201402,2.57
201403,2.72
201404,8.62
201405,2.94
201406,3.32
201407,2.17
201408,3.68
201409,2.47
201410,3.87
201411,2.59
201412,2.95
201501,2.47
201502,2.35
201503,6.68
201504,6.97
201505,3.69
201506,6.44
201507,7.07
201508,4.44
201509,2.10
201510,3.04
201511,5.92
201512,6.63
201601,2.52
201602,3.31
201603,6.68
201604,4.86
201605,5.20
201606,2.26
201607,9.85
201608,4.96
201609,2.98
201610,1.29
201611,2.32
201612,4.51
