Clay County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.99
201002,3.15
201003,4.05
201004,4.10
201005,6.01
201006,3.37
201007,2.56
201008,2.33
201009,1.22
201010,1.51
201011,6.37
201012,1.31
201101,5.00
201102,2.49
201103,6.42
201104,11.02
201105,2.34
201106,3.71
201107,3.43
201108,2.35
201109,7.16
201110,1.22
201111,3.26
201112,6.66
201201,3.55
201202,3.88
201203,6.89
201204,3.35
201205,3.61
201206,2.82
201207,6.69
201208,5.79
201209,4.38
201210,4.18
201211,2.02
201212,7.36
201301,7.96
201302,5.46
201303,5.65
201304,6.47
201305,4.94
201306,3.06
201307,4.55
201308,1.97
201309,4.80
201310,0.94
201311,3.92
201312,6.58
201401,2.44
201402,5.73
201403,4.47
201404,9.27
201405,3.34
201406,7.38
201407,3.48
201408,2.34
201409,1.73
201410,4.57
201411,3.83
201412,6.49
201501,4.95
201502,4.33
201503,6.51
201504,6.26
201505,5.74
201506,2.60
201507,4.59
201508,3.16
201509,1.18
201510,2.71
201511,7.12
201512,7.09
201601,3.99
201602,6.66
201603,7.71
201604,5.25
201605,2.33
201606,3.19
201607,4.76
201608,3.29
201609,1.96
201610,0.19
201611,3.62
201612,4.15
