Wabaunsee County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.44
201002,1.16
201003,2.71
201004,3.70
201005,4.52
201006,7.06
201007,6.73
201008,2.00
201009,6.21
201010,1.07
201011,1.68
201012,0.06
201101,0.80
201102,1.49
201103,1.60
201104,3.20
201105,4.88
201106,2.24
201107,2.33
201108,2.98
201109,2.05
201110,1.48
201111,3.88
201112,3.43
201201,0.02
201202,2.50
201203,3.24
201204,3.03
201205,1.78
201206,3.47
201207,0.82
201208,3.52
201209,1.36
201210,1.13
201211,1.27
201212,0.49
201301,0.62
201302,1.70
201303,1.77
201304,3.67
201305,6.24
201306,3.46
201307,3.66
201308,4.35
201309,2.79
201310,3.79
201311,0.82
201312,0.55
201401,0.28
201402,1.30
201403,0.58
201404,3.27
201405,2.51
201406,8.88
201407,1.10
201408,2.36
201409,3.97
201410,3.29
201411,0.24
201412,2.33
201501,0.32
201502,1.39
201503,0.76
201504,2.32
201505,10.78
201506,5.44
201507,6.29
201508,2.91
201509,2.62
201510,0.66
201511,3.99
201512,2.49
201601,0.85
201602,0.57
201603,0.92
201604,7.51
201605,6.20
201606,1.29
201607,6.77
201608,5.68
201609,7.02
201610,1.92
201611,0.35
201612,0.83
