Tom Green County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.27
201002,2.70
201003,1.51
201004,2.91
201005,1.88
201006,2.30
201007,3.66
201008,0.86
201009,2.48
201010,1.62
201011,0.01
201012,0.98
201101,0.47
201102,0.37
201103,0.11
201104,0.26
201105,1.12
201106,0.74
201107,0.07
201108,1.72
201109,0.44
201110,2.92
201111,0.32
201112,1.38
201201,2.97
201202,2.42
201203,1.51
201204,0.76
201205,4.13
201206,0.65
201207,1.05
201208,1.21
201209,6.92
201210,0.31
201211,0.02
201212,0.18
201301,1.56
201302,0.30
201303,0.04
201304,0.96
201305,3.56
201306,2.26
201307,4.32
201308,0.77
201309,4.26
201310,2.59
201311,0.95
201312,1.18
201401,0.00
201402,0.08
201403,0.05
201404,0.42
201405,5.55
201406,2.13
201407,1.20
201408,1.71
201409,2.00
201410,0.59
201411,2.94
201412,0.48
201501,1.79
201502,0.36
201503,2.18
201504,1.46
201505,8.69
201506,3.49
201507,1.79
201508,0.77
201509,0.36
201510,3.44
201511,2.60
201512,2.10
201601,0.06
201602,0.73
201603,2.94
201604,4.46
201605,5.62
201606,5.72
201607,0.10
201608,3.03
201609,5.82
201610,0.67
201611,3.71
201612,0.82
