Cass County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.85
201002,2.16
201003,2.41
201004,4.04
201005,6.66
201006,8.73
201007,8.40
201008,3.46
201009,6.06
201010,1.90
201011,1.74
201012,1.67
201101,1.89
201102,2.84
201103,1.97
201104,4.74
201105,4.57
201106,9.35
201107,1.62
201108,0.38
201109,2.01
201110,1.06
201111,4.50
201112,3.17
201201,0.77
201202,1.11
201203,2.08
201204,3.39
201205,1.58
201206,1.61
201207,0.52
201208,1.75
201209,5.92
201210,5.66
201211,1.11
201212,1.96
201301,3.19
201302,3.13
201303,3.06
201304,5.94
201305,11.08
201306,4.23
201307,3.17
201308,0.28
201309,2.59
201310,3.20
201311,2.35
201312,1.19
201401,1.27
201402,2.46
201403,1.62
201404,3.57
201405,2.13
201406,8.11
201407,2.95
201408,5.71
201409,6.44
201410,3.82
201411,1.29
201412,1.48
201501,0.98
201502,1.38
201503,1.38
201504,2.24
201505,5.35
201506,10.97
201507,5.14
201508,2.02
201509,2.30
201510,1.33
201511,5.10
201512,6.65
201601,0.88
201602,0.54
201603,2.31
201604,2.37
201605,4.06
201606,1.30
201607,6.70
201608,6.52
201609,2.79
201610,1.25
201611,1.89
201612,1.06
