White County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.15
201002,1.27
201003,3.18
201004,3.30
201005,5.21
201006,9.20
201007,4.49
201008,2.77
201009,2.55
201010,0.89
201011,3.32
201012,1.62
201101,0.97
201102,2.90
201103,2.44
201104,7.79
201105,5.45
201106,6.41
201107,3.84
201108,3.41
201109,4.47
201110,2.54
201111,4.55
201112,3.61
201201,2.62
201202,1.34
201203,1.47
201204,1.93
201205,2.42
201206,2.08
201207,1.92
201208,5.13
201209,2.97
201210,4.86
201211,0.70
201212,2.38
201301,3.89
201302,2.08
201303,1.46
201304,7.40
201305,4.27
201306,6.47
201307,2.26
201308,2.22
201309,3.76
201310,2.54
201311,2.60
201312,2.53
201401,2.19
201402,2.83
201403,1.37
201404,3.25
201405,4.41
201406,7.01
201407,2.97
201408,8.03
201409,4.95
201410,4.25
201411,2.67
201412,1.63
201501,1.91
201502,1.26
201503,1.42
201504,3.12
201505,5.10
201506,11.69
201507,6.04
201508,2.23
201509,3.11
201510,1.29
201511,2.79
201512,6.19
201601,1.08
201602,1.58
201603,4.08
201604,3.55
201605,2.54
201606,3.97
201607,5.83
201608,7.92
201609,4.06
201610,1.84
201611,2.63
201612,1.72
