Kern County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.68
201002,2.04
201003,0.42
201004,1.20
201005,0.19
201006,0.00
201007,0.04
201008,0.02
201009,0.00
201010,1.05
201011,0.70
201012,5.51
201101,0.56
201102,0.97
201103,2.57
201104,0.21
201105,0.52
201106,0.13
201107,0.10
201108,0.02
201109,0.05
201110,0.49
201111,0.95
201112,0.14
201201,0.65
201202,0.42
201203,1.40
201204,1.54
201205,0.01
201206,0.00
201207,0.03
201208,0.05
201209,0.04
201210,0.15
201211,0.27
201212,1.25
201301,0.81
201302,0.43
201303,0.65
201304,0.08
201305,0.14
201306,0.00
201307,0.11
201308,0.13
201309,0.06
201310,0.09
201311,0.83
201312,0.27
201401,0.16
201402,0.90
201403,0.98
201404,0.59
201405,0.19
201406,0.00
201407,0.00
201408,0.09
201409,0.01
201410,0.04
201411,0.42
201412,2.79
201501,0.81
201502,0.86
201503,0.31
201504,0.21
201505,0.50
201506,0.05
201507,0.50
201508,0.00
201509,0.18
201510,0.58
201511,0.76
201512,0.80
201601,2.49
201602,0.70
201603,1.09
201604,0.92
201605,0.30
201606,0.00
201607,0.00
201608,0.00
201609,0.00
201610,0.42
201611,0.73
201612,2.56
