Muskogee County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.73
201002,1.74
201003,2.56
201004,2.13
201005,8.15
201006,4.77
201007,5.04
201008,0.95
201009,7.82
201010,1.62
201011,2.25
201012,1.21
201101,0.26
201102,1.63
201103,1.20
201104,10.01
201105,7.31
201106,0.85
201107,1.52
201108,4.05
201109,3.19
201110,2.51
201111,8.50
201112,2.05
201201,3.12
201202,2.87
201203,7.62
201204,2.72
201205,1.75
201206,1.53
201207,1.85
201208,2.81
201209,4.71
201210,1.63
201211,0.76
201212,1.36
201301,3.26
201302,3.89
201303,3.05
201304,5.41
201305,5.25
201306,3.80
201307,3.84
201308,4.94
201309,2.88
201310,4.27
201311,1.87
201312,3.04
201401,0.56
201402,0.40
201403,2.43
201404,2.95
201405,5.10
201406,3.90
201407,4.08
201408,2.65
201409,3.89
201410,6.27
201411,2.82
201412,2.94
201501,1.22
201502,1.43
201503,4.63
201504,4.83
201505,13.11
201506,4.70
201507,10.92
201508,3.24
201509,1.87
201510,2.57
201511,7.47
201512,11.64
201601,0.61
201602,1.07
201603,2.66
201604,7.53
201605,3.43
201606,1.52
201607,3.39
201608,2.76
201609,2.57
201610,4.12
201611,0.67
201612,0.83
