Jefferson Davis County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.89
201002,5.24
201003,3.23
201004,2.58
201005,5.61
201006,2.99
201007,5.14
201008,10.05
201009,0.09
201010,0.85
201011,5.60
201012,1.89
201101,3.96
201102,2.85
201103,9.68
201104,2.66
201105,1.07
201106,3.36
201107,6.93
201108,1.41
201109,10.92
201110,0.37
201111,4.08
201112,5.33
201201,6.29
201202,5.72
201203,8.50
201204,4.86
201205,2.07
201206,1.92
201207,7.79
201208,14.68
201209,3.31
201210,1.01
201211,2.92
201212,8.61
201301,8.62
201302,11.16
201303,2.30
201304,6.38
201305,6.01
201306,5.23
201307,5.29
201308,4.51
201309,6.44
201310,1.25
201311,4.95
201312,6.24
201401,1.98
201402,8.09
201403,6.57
201404,7.40
201405,5.66
201406,6.17
201407,3.91
201408,4.63
201409,4.32
201410,2.41
201411,2.61
201412,6.95
201501,5.98
201502,2.68
201503,4.94
201504,4.34
201505,7.02
201506,5.16
201507,3.96
201508,3.86
201509,1.40
201510,5.85
201511,7.08
201512,6.07
201601,3.66
201602,5.41
201603,10.92
201604,5.21
201605,2.57
201606,4.09
201607,5.76
201608,6.79
201609,2.88
201610,0.29
201611,2.89
201612,4.17
