Lampasas County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.91
201002,2.71
201003,2.75
201004,2.32
201005,1.40
201006,1.88
201007,4.27
201008,1.22
201009,6.15
201010,0.31
201011,0.59
201012,1.09
201101,2.68
201102,0.64
201103,0.07
201104,0.94
201105,3.73
201106,0.85
201107,0.09
201108,0.09
201109,0.76
201110,3.68
201111,1.16
201112,3.23
201201,2.62
201202,3.88
201203,4.75
201204,0.65
201205,3.40
201206,2.28
201207,2.43
201208,1.76
201209,4.52
201210,0.38
201211,0.03
201212,0.50
201301,3.02
201302,0.98
201303,1.63
201304,1.76
201305,3.82
201306,1.04
201307,5.33
201308,1.35
201309,5.21
201310,5.98
201311,1.76
201312,1.89
201401,0.08
201402,0.14
201403,0.75
201404,1.21
201405,7.19
201406,2.50
201407,2.54
201408,1.45
201409,2.50
201410,2.98
201411,3.88
201412,0.64
201501,2.72
201502,0.87
201503,3.02
201504,2.83
201505,10.39
201506,2.36
201507,0.06
201508,0.32
201509,0.53
201510,9.92
201511,4.70
201512,2.29
201601,0.26
201602,1.54
201603,3.89
201604,5.58
201605,5.24
201606,2.55
201607,1.20
201608,8.85
201609,2.98
201610,0.07
201611,3.53
201612,1.46
