Bristol County, Massachusetts, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.59
201002,4.66
201003,14.88
201004,1.80
201005,2.66
201006,3.09
201007,3.62
201008,3.69
201009,2.61
201010,4.80
201011,4.10
201012,4.08
201101,3.94
201102,4.76
201103,2.46
201104,5.81
201105,3.28
201106,4.08
201107,3.49
201108,6.48
201109,6.26
201110,8.62
201111,4.43
201112,4.04
201201,3.41
201202,1.19
201203,1.50
201204,3.09
201205,4.86
201206,3.93
201207,3.36
201208,4.61
201209,5.17
201210,4.38
201211,1.70
201212,6.18
201301,2.05
201302,5.38
201303,4.16
201304,2.03
201305,4.08
201306,10.75
201307,3.32
201308,3.30
201309,2.53
201310,1.02
201311,4.51
201312,4.56
201401,4.00
201402,4.74
201403,5.72
201404,4.33
201405,3.02
201406,1.93
201407,5.84
201408,1.86
201409,0.95
201410,6.11
201411,6.08
201412,6.05
201501,3.64
201502,3.03
201503,4.24
201504,2.49
201505,1.06
201506,5.01
201507,2.97
201508,3.15
201509,4.44
201510,4.27
201511,2.89
201512,5.42
201601,3.49
201602,5.05
201603,2.78
201604,3.73
201605,3.65
201606,1.72
201607,2.13
201608,1.86
201609,2.39
201610,5.63
201611,2.63
201612,3.14
