Rush County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.36
201002,0.38
201003,1.66
201004,1.95
201005,3.17
201006,3.38
201007,2.26
201008,4.88
201009,0.80
201010,0.36
201011,1.20
201012,0.13
201101,0.36
201102,0.51
201103,0.79
201104,0.87
201105,4.89
201106,2.30
201107,2.12
201108,3.40
201109,0.56
201110,1.29
201111,1.11
201112,2.45
201201,0.03
201202,1.29
201203,2.05
201204,2.26
201205,1.13
201206,1.07
201207,1.92
201208,3.05
201209,1.50
201210,1.06
201211,0.12
201212,0.57
201301,0.76
201302,1.35
201303,0.85
201304,0.97
201305,2.02
201306,2.64
201307,4.13
201308,2.67
201309,2.85
201310,1.47
201311,1.28
201312,0.09
201401,0.15
201402,0.83
201403,0.29
201404,0.76
201405,0.90
201406,9.45
201407,2.30
201408,2.61
201409,3.99
201410,2.40
201411,0.02
201412,1.05
201501,0.58
201502,0.51
201503,0.07
201504,1.31
201505,6.80
201506,1.42
201507,4.49
201508,1.24
201509,0.68
201510,2.55
201511,1.37
201512,2.06
201601,0.89
201602,0.53
201603,0.44
201604,5.63
201605,3.66
201606,3.00
201607,5.22
201608,3.90
201609,0.98
201610,0.60
201611,0.48
201612,0.60
