Imperial County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.84
201002,0.67
201003,0.79
201004,0.14
201005,0.00
201006,0.00
201007,0.04
201008,0.23
201009,0.03
201010,0.89
201011,0.01
201012,0.73
201101,0.01
201102,0.95
201103,0.03
201104,0.02
201105,0.01
201106,0.00
201107,0.38
201108,0.02
201109,0.27
201110,0.03
201111,0.32
201112,0.49
201201,0.02
201202,0.19
201203,0.05
201204,0.08
201205,0.00
201206,0.00
201207,0.83
201208,0.50
201209,0.13
201210,0.05
201211,0.01
201212,0.62
201301,0.78
201302,0.02
201303,0.05
201304,0.00
201305,0.01
201306,0.00
201307,0.36
201308,0.97
201309,0.53
201310,0.04
201311,0.80
201312,0.04
201401,0.00
201402,0.02
201403,0.04
201404,0.01
201405,0.01
201406,0.00
201407,0.10
201408,0.93
201409,0.39
201410,0.01
201411,0.02
201412,0.53
201501,0.36
201502,0.05
201503,0.63
201504,0.02
201505,0.32
201506,0.06
201507,0.37
201508,0.02
201509,0.10
201510,0.17
201511,0.04
201512,0.07
201601,0.94
201602,0.01
201603,0.01
201604,0.26
201605,0.05
201606,0.00
201607,0.08
201608,0.03
201609,0.20
201610,0.06
201611,0.03
201612,1.39
