Lumpkin County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.23
201002,5.01
201003,4.39
201004,4.85
201005,5.04
201006,5.14
201007,3.09
201008,7.63
201009,5.21
201010,3.76
201011,3.05
201012,4.08
201101,3.30
201102,3.87
201103,11.39
201104,7.42
201105,2.78
201106,4.99
201107,5.14
201108,2.25
201109,4.75
201110,2.82
201111,6.63
201112,5.91
201201,6.72
201202,2.65
201203,6.06
201204,3.17
201205,4.66
201206,2.84
201207,6.26
201208,5.94
201209,2.72
201210,6.35
201211,1.10
201212,7.70
201301,11.29
201302,6.45
201303,5.20
201304,8.89
201305,7.40
201306,8.39
201307,12.62
201308,8.89
201309,3.13
201310,2.23
201311,5.83
201312,11.05
201401,3.74
201402,4.61
201403,4.26
201404,6.58
201405,4.54
201406,5.13
201407,4.95
201408,4.15
201409,2.90
201410,6.06
201411,4.67
201412,5.17
201501,4.79
201502,5.01
201503,3.34
201504,7.63
201505,3.55
201506,3.74
201507,6.51
201508,7.00
201509,3.82
201510,8.32
201511,10.98
201512,13.71
201601,5.07
201602,6.21
201603,1.84
201604,3.15
201605,2.65
201606,3.48
201607,3.01
201608,5.25
201609,2.01
201610,0.42
201611,1.68
201612,4.92
