Blount County, Alabama, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.15
201002,3.83
201003,6.76
201004,5.66
201005,7.47
201006,3.39
201007,3.55
201008,4.31
201009,1.23
201010,3.12
201011,4.62
201012,2.07
201101,4.76
201102,2.96
201103,10.50
201104,7.89
201105,2.63
201106,4.34
201107,5.94
201108,1.33
201109,11.34
201110,0.50
201111,6.15
201112,5.74
201201,7.20
201202,2.89
201203,5.10
201204,1.38
201205,4.98
201206,3.47
201207,7.83
201208,3.50
201209,5.38
201210,3.33
201211,1.87
201212,6.20
201301,10.04
201302,5.76
201303,5.19
201304,7.09
201305,6.87
201306,6.14
201307,8.04
201308,5.54
201309,2.88
201310,0.95
201311,4.45
201312,7.99
201401,2.09
201402,6.38
201403,4.24
201404,8.76
201405,2.83
201406,6.11
201407,1.76
201408,4.03
201409,2.03
201410,5.96
201411,3.38
201412,5.47
201501,4.26
201502,3.52
201503,4.97
201504,7.45
201505,2.94
201506,1.62
201507,5.15
201508,6.64
201509,1.21
201510,2.37
201511,4.74
201512,11.92
201601,3.83
201602,6.03
201603,3.68
201604,3.10
201605,2.06
201606,3.00
201607,3.90
201608,3.40
201609,0.47
201610,0.09
201611,2.34
201612,3.88
