Muscogee County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.35
201002,4.18
201003,3.82
201004,1.74
201005,5.93
201006,2.36
201007,2.81
201008,2.88
201009,3.32
201010,1.49
201011,2.42
201012,2.67
201101,4.01
201102,4.36
201103,5.81
201104,1.91
201105,0.64
201106,2.84
201107,3.87
201108,3.45
201109,3.69
201110,1.10
201111,3.28
201112,4.84
201201,5.50
201202,3.36
201203,3.32
201204,1.12
201205,3.02
201206,2.60
201207,3.68
201208,3.90
201209,2.98
201210,1.53
201211,1.20
201212,5.75
201301,3.29
201302,11.99
201303,2.55
201304,4.85
201305,3.30
201306,7.40
201307,8.46
201308,7.82
201309,1.29
201310,0.47
201311,2.27
201312,8.88
201401,2.88
201402,5.46
201403,5.24
201404,9.57
201405,2.82
201406,4.00
201407,4.70
201408,2.13
201409,4.21
201410,3.96
201411,3.01
201412,4.72
201501,3.01
201502,4.62
201503,2.65
201504,6.83
201505,3.15
201506,4.63
201507,2.90
201508,7.85
201509,2.83
201510,1.25
201511,8.01
201512,17.32
201601,3.36
201602,4.00
201603,2.54
201604,7.28
201605,2.08
201606,2.40
201607,1.62
201608,5.18
201609,0.78
201610,0.63
201611,1.81
201612,5.30
