Smith County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.70
201002,4.44
201003,4.76
201004,3.03
201005,4.37
201006,2.92
201007,3.41
201008,6.78
201009,0.25
201010,1.46
201011,6.43
201012,1.73
201101,4.53
201102,2.56
201103,9.71
201104,3.86
201105,1.06
201106,3.72
201107,5.93
201108,1.35
201109,11.44
201110,0.65
201111,3.71
201112,5.31
201201,5.34
201202,6.43
201203,9.40
201204,3.79
201205,2.99
201206,4.08
201207,9.32
201208,9.39
201209,2.92
201210,2.10
201211,2.62
201212,8.47
201301,8.18
201302,9.68
201303,2.89
201304,6.07
201305,7.17
201306,5.00
201307,4.05
201308,3.35
201309,6.53
201310,2.81
201311,5.43
201312,6.45
201401,1.88
201402,6.81
201403,7.07
201404,10.40
201405,3.63
201406,8.19
201407,3.48
201408,5.44
201409,4.52
201410,2.72
201411,2.50
201412,8.10
201501,6.82
201502,3.23
201503,4.91
201504,4.96
201505,4.53
201506,4.35
201507,4.00
201508,2.11
201509,1.68
201510,5.92
201511,7.22
201512,6.79
201601,3.96
201602,6.05
201603,11.02
201604,7.14
201605,2.07
201606,3.30
201607,4.48
201608,5.37
201609,2.78
201610,0.46
201611,2.88
201612,4.13
