Pike County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.05
201002,1.60
201003,3.77
201004,3.69
201005,5.63
201006,4.76
201007,5.87
201008,1.75
201009,0.73
201010,1.07
201011,7.40
201012,1.16
201101,1.70
201102,4.11
201103,3.98
201104,11.49
201105,7.56
201106,7.59
201107,5.13
201108,0.75
201109,7.10
201110,2.42
201111,7.32
201112,5.79
201201,3.10
201202,1.43
201203,2.09
201204,2.25
201205,2.43
201206,0.63
201207,1.94
201208,3.14
201209,8.21
201210,3.65
201211,1.32
201212,3.50
201301,6.55
201302,2.68
201303,3.91
201304,4.79
201305,5.25
201306,6.41
201307,4.21
201308,1.34
201309,3.07
201310,6.46
201311,2.53
201312,7.83
201401,2.36
201402,2.18
201403,1.97
201404,8.41
201405,4.74
201406,4.75
201407,3.16
201408,4.99
201409,2.78
201410,5.09
201411,2.71
201412,3.73
201501,3.28
201502,1.76
201503,6.41
201504,7.43
201505,3.81
201506,9.50
201507,4.55
201508,2.36
201509,1.99
201510,2.39
201511,5.19
201512,4.96
201601,1.65
201602,3.88
201603,5.62
201604,4.88
201605,5.12
201606,2.75
201607,7.34
201608,5.83
201609,3.45
201610,0.94
201611,2.72
201612,3.09
