Pearl River County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.06
201002,6.82
201003,3.15
201004,1.71
201005,3.44
201006,5.61
201007,5.52
201008,9.84
201009,0.88
201010,0.85
201011,3.49
201012,2.01
201101,4.63
201102,3.00
201103,6.89
201104,1.17
201105,1.40
201106,4.99
201107,10.56
201108,3.23
201109,8.49
201110,0.31
201111,2.52
201112,3.89
201201,3.59
201202,6.85
201203,8.80
201204,3.35
201205,2.14
201206,5.13
201207,9.52
201208,19.83
201209,7.04
201210,1.96
201211,2.29
201212,6.34
201301,8.50
201302,8.27
201303,1.39
201304,8.67
201305,5.20
201306,4.30
201307,7.55
201308,6.93
201309,4.76
201310,1.35
201311,3.70
201312,4.82
201401,2.48
201402,7.81
201403,6.58
201404,5.71
201405,9.65
201406,7.53
201407,3.84
201408,3.39
201409,2.99
201410,1.44
201411,2.25
201412,6.95
201501,5.53
201502,2.70
201503,5.60
201504,7.80
201505,8.63
201506,5.43
201507,3.67
201508,4.09
201509,4.12
201510,5.39
201511,7.03
201512,9.99
201601,3.53
201602,6.04
201603,11.10
201604,6.76
201605,4.19
201606,6.06
201607,5.92
201608,8.11
201609,5.89
201610,0.15
201611,2.64
201612,6.03
