Montrose County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.05
201002,1.89
201003,2.18
201004,1.40
201005,0.61
201006,0.69
201007,1.77
201008,2.30
201009,0.82
201010,2.03
201011,0.95
201012,2.21
201101,0.70
201102,0.72
201103,0.80
201104,1.60
201105,1.93
201106,0.47
201107,2.31
201108,1.21
201109,1.18
201110,1.55
201111,0.59
201112,1.06
201201,1.12
201202,1.63
201203,0.48
201204,0.50
201205,0.18
201206,0.04
201207,2.34
201208,1.40
201209,1.33
201210,0.54
201211,0.56
201212,1.40
201301,1.78
201302,0.71
201303,0.60
201304,1.07
201305,0.86
201306,0.01
201307,3.47
201308,1.95
201309,3.38
201310,1.99
201311,1.55
201312,0.91
201401,0.67
201402,1.27
201403,0.97
201404,1.27
201405,1.92
201406,0.03
201407,1.37
201408,2.73
201409,2.52
201410,0.69
201411,0.69
201412,1.11
201501,0.84
201502,1.14
201503,0.84
201504,1.20
201505,3.00
201506,1.94
201507,1.74
201508,1.21
201509,0.72
201510,2.04
201511,2.07
201512,1.89
201601,1.09
201602,0.61
201603,0.67
201604,1.24
201605,1.50
201606,0.57
201607,0.88
201608,2.14
201609,1.08
201610,0.40
201611,1.07
201612,1.83
