Day County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.82
201002,1.01
201003,1.35
201004,1.58
201005,2.67
201006,3.84
201007,2.95
201008,2.25
201009,4.55
201010,1.97
201011,0.25
201012,1.83
201101,1.10
201102,1.12
201103,1.59
201104,1.32
201105,3.84
201106,3.64
201107,5.57
201108,1.70
201109,0.89
201110,0.61
201111,0.08
201112,0.27
201201,0.37
201202,1.18
201203,0.59
201204,3.64
201205,2.57
201206,2.23
201207,3.16
201208,1.46
201209,0.10
201210,2.62
201211,0.21
201212,0.57
201301,0.74
201302,1.90
201303,0.80
201304,2.02
201305,3.25
201306,5.47
201307,2.60
201308,0.61
201309,2.58
201310,5.01
201311,0.12
201312,0.95
201401,0.68
201402,0.08
201403,0.55
201404,2.02
201405,3.02
201406,5.54
201407,1.27
201408,2.97
201409,0.50
201410,0.38
201411,0.90
201412,0.51
201501,0.49
201502,0.34
201503,0.62
201504,0.51
201505,5.08
201506,3.19
201507,4.72
201508,3.07
201509,0.45
201510,1.24
201511,0.99
201512,1.14
201601,0.22
201602,0.66
201603,0.47
201604,2.67
201605,1.80
201606,1.51
201607,4.50
201608,3.90
201609,1.73
201610,2.46
201611,1.57
201612,1.35
