Sebastian County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.97
201002,1.61
201003,2.36
201004,2.11
201005,4.96
201006,3.50
201007,3.34
201008,1.88
201009,5.05
201010,1.93
201011,2.37
201012,2.03
201101,0.53
201102,2.83
201103,0.92
201104,9.39
201105,9.82
201106,0.93
201107,0.72
201108,4.11
201109,3.16
201110,3.90
201111,8.68
201112,4.38
201201,4.42
201202,1.96
201203,7.74
201204,2.51
201205,1.41
201206,1.72
201207,4.36
201208,2.67
201209,4.43
201210,2.88
201211,0.64
201212,2.94
201301,4.23
201302,3.99
201303,4.70
201304,4.40
201305,6.58
201306,5.36
201307,5.88
201308,4.17
201309,2.10
201310,5.15
201311,3.10
201312,4.74
201401,1.23
201402,1.13
201403,4.63
201404,3.78
201405,6.99
201406,4.91
201407,5.31
201408,2.74
201409,6.90
201410,6.54
201411,1.48
201412,3.28
201501,2.91
201502,2.16
201503,6.55
201504,5.12
201505,19.23
201506,4.16
201507,7.23
201508,4.07
201509,2.73
201510,2.70
201511,11.45
201512,12.19
201601,0.80
201602,2.06
201603,6.32
201604,6.71
201605,4.17
201606,1.93
201607,6.23
201608,5.36
201609,2.55
201610,0.97
201611,3.02
201612,1.40
