Grundy County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.12
201002,3.93
201003,4.32
201004,3.70
201005,5.59
201006,3.86
201007,3.57
201008,4.17
201009,2.25
201010,4.26
201011,7.15
201012,3.22
201101,4.85
201102,2.94
201103,8.79
201104,12.11
201105,2.64
201106,6.49
201107,3.73
201108,1.32
201109,7.45
201110,3.34
201111,8.62
201112,6.53
201201,7.83
201202,3.11
201203,5.34
201204,1.01
201205,3.40
201206,2.39
201207,8.59
201208,4.45
201209,8.65
201210,4.69
201211,2.03
201212,7.47
201301,9.99
201302,2.69
201303,6.01
201304,10.93
201305,5.56
201306,8.11
201307,8.74
201308,3.57
201309,2.87
201310,1.12
201311,4.43
201312,8.21
201401,3.82
201402,5.48
201403,3.23
201404,7.59
201405,2.83
201406,6.04
201407,4.64
201408,5.56
201409,1.19
201410,7.75
201411,4.06
201412,6.28
201501,5.47
201502,6.41
201503,6.35
201504,7.82
201505,3.83
201506,5.11
201507,6.68
201508,5.75
201509,2.40
201510,4.21
201511,6.06
201512,12.82
201601,4.21
201602,8.28
201603,2.71
201604,4.12
201605,2.37
201606,6.35
201607,3.55
201608,4.14
201609,1.37
201610,0.36
201611,4.28
201612,7.80
