Butler County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.71
201002,0.78
201003,1.87
201004,2.31
201005,2.39
201006,10.35
201007,4.49
201008,3.48
201009,3.27
201010,0.61
201011,0.78
201012,0.19
201101,1.19
201102,0.38
201103,0.87
201104,3.42
201105,7.85
201106,3.78
201107,3.71
201108,5.17
201109,0.53
201110,1.60
201111,0.63
201112,1.16
201201,0.11
201202,1.37
201203,0.72
201204,2.71
201205,4.65
201206,3.31
201207,0.08
201208,1.51
201209,0.39
201210,1.55
201211,0.85
201212,1.55
201301,0.32
201302,0.47
201303,2.34
201304,3.52
201305,7.59
201306,3.45
201307,1.45
201308,2.20
201309,2.02
201310,5.10
201311,1.32
201312,0.15
201401,0.12
201402,0.44
201403,0.41
201404,3.43
201405,4.96
201406,8.25
201407,0.95
201408,7.38
201409,4.70
201410,2.21
201411,0.32
201412,0.88
201501,0.14
201502,1.02
201503,0.52
201504,3.59
201505,5.42
201506,5.54
201507,3.86
201508,5.36
201509,4.61
201510,0.96
201511,2.54
201512,2.57
201601,0.76
201602,0.89
201603,1.01
201604,5.63
201605,7.16
201606,1.63
201607,3.59
201608,4.24
201609,5.09
201610,2.01
201611,1.09
201612,1.10
